event_name	tweet_id	image_id	tweet_text	image	label	label_text	label_image	label_text_image
hurricane_irma	910193523475001344	910193523475001344_0	Want to know how #NMTC helps America rebuild after a natural disaster? #Irma #Harvey @CDFIFund‚Ä¶ https://t.co/e9fldOH5FZ	data_image/hurricane_irma/19_9_2017/910193523475001344_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_irma	909448889249517569	909448889249517569_0	Last day to shop to help victims of Hurricanes Harvey and Irma! 10% of all retail sales at both of our stores go to‚Ä¶ https://t.co/CXAmY7ns1s	data_image/hurricane_irma/17_9_2017/909448889249517569_0.png	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_maria	922732458268872704	922732458268872704_0	National Airlines operates relief flights to Puerto Rico https://t.co/FSwNhg0K4w https://t.co/CORmlxYRRP	data_image/hurricane_maria/24_10_2017/922732458268872704_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
mexico_earthquake	912179433045237761	912179433045237761_0	Come join #mexicostrong #TakeAKnee #MexicoEarthquake #benefit https://t.co/eGoXHDmlcR	data_image/mexico_earthquake/25_9_2017/912179433045237761_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_harvey	907782895728775168	907782895728775168_0	RT @NewsChannel25: Students from Indiana school send donations to Waco for Harvey victims https://t.co/ttV1o0rE8z https://t.co/ZDJfNIhhxM	data_image/hurricane_harvey/13_9_2017/907782895728775168_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_irma	909740358371889152	909740358371889152_0	Police arrest 14 people in Cuba for looting during hurricane Irma https://t.co/tEl6lGNTJD https://t.co/6L6blLY8VJ	data_image/hurricane_irma/18_9_2017/909740358371889152_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_irma	909693731829411840	909693731829411840_0	#HurricaneMaria is following #Irma's path and getting stronger. @CNNweather: https://t.co/MXkbznKMpF https://t.co/hbc25Ygblf	data_image/hurricane_irma/18_9_2017/909693731829411840_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_maria	911687446173245440	911687446173245440_0	Here's the latest information on Hurricane #Maria. Cat 3 Storm moving off to the NNW at 8 mph. #Tropics https://t.co/VcH2voed9p	data_image/hurricane_maria/23_9_2017/911687446173245440_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
california_wildfires	920000546458689536	920000546458689536_0	Hero Dog Refuses to Leave His Familyâ€™s Eight Goats; Protects Herd and Baby Deer fromâ€¦ https://t.co/guvSfd2Jbl https://t.co/XlLv4Lxr6u	data_image/california_wildfires/16_10_2017/920000546458689536_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	923222654030614529	923222654030614529_0	My friend in Puerto Rico made this https://t.co/wHqLN8cBjq #memes https://t.co/wstz504lil	data_image/hurricane_maria/25_10_2017/923222654030614529_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_harvey	907110258379837440	907110258379837440_0	Seth Harvey ft Vince Dee__WE RUN THIS TOWN #NEWSINGLE #NewMusicEveryday https://t.co/qwe8zm0rHB https://t.co/ZsKKyxOLbw	data_image/hurricane_harvey/11_9_2017/907110258379837440_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	929057825896239106	929057825896239106_0	Puerto Rico did it again! 15 layers, 3.4M MUs. Beautiful https://t.co/UfAEDkqw6q #Ingress #Enlightened #BAF https://t.co/WZWPTpMF0U	data_image/hurricane_maria/10_11_2017/929057825896239106_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
srilanka_floods	881076892924690433	881076892924690433_0	University of Moratuwa closed till 17.07.2017 #mora #Dengue #lka https://t.co/1j5lFFo7Ng	data_image/srilanka_floods/1_7_2017/881076892924690433_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
srilanka_floods	870356233827397632	870356233827397632_0	#RainierWildflower What's your favorite: Holly-leaf or Cascade Oregon-grape? https://t.co/FWOn1nGIt5 -kl https://t.co/QK1nDbMUXa	data_image/srilanka_floods/1_6_2017/870356233827397632_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	913011275730444288	913011275730444288_0	Tropical storm #Maria continues to churn off the East Coast, near NC. Expect to move NE over the next few days. https://t.co/kp81NfrPGm	data_image/hurricane_maria/27_9_2017/913011275730444288_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_maria	911498704531664896	911498704531664896_0	VIDEO Clean Up Day !!! after the passing of Hurricane Maria in Basseterre St. Kitts https://t.co/RZM3Ca5Ovx https://t.co/SfM7nP9UdM	data_image/hurricane_maria/23_9_2017/911498704531664896_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_irma	909721081027678208	909721081027678208_0	As recovery continues from Hurricanes #Irma &amp; #Harvey, Wolters Kluwer will be donating $70,000 total to @RedCross.‚Ä¶ https://t.co/ZS5gwgO1s0	data_image/hurricane_irma/18_9_2017/909721081027678208_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_harvey	908320017221132288	908320017221132288_0	Matt Harvey aware he's in poor standing with Mets #FactsApps #Fashion https://t.co/lfzBOUvxGV https://t.co/uNvuNJ2smM	data_image/hurricane_harvey/14_9_2017/908320017221132288_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_irma	909856019886551040	909856019886551040_0	#Florida aid Irma recovery, electric crews #Nebraska: https://t.co/aFLVye2Vtg, https://t.co/1JVQsDY0Jx https://t.co/J6i6afQRRF	data_image/hurricane_irma/18_9_2017/909856019886551040_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_irma	910117361025462272	910117361025462272_0	Colonel Spaulding &amp; Chief Thompson assisted #FHP troopers at the 7 mile bridge checkpoint in Marathon, Florida this‚Ä¶ https://t.co/GQkAHgGZQV	data_image/hurricane_irma/19_9_2017/910117361025462272_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	912279234437091328	912279234437091328_0	Dangerous rip currents today as Hurricane Maria passes over 450 miles offshore. High Surf Advisory through 8PM. https://t.co/XbiaSGGCix	data_image/hurricane_maria/25_9_2017/912279234437091328_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_irma	909754715180867584	909754715180867584_0	Irma victims need our help, they can't recover on their own! #IrmaRecovery #IrmaVictims ·Ωâ9donate medical supplies·ΩâB https://t.co/BzXy6jyKIR	data_image/hurricane_irma/18_9_2017/909754715180867584_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_harvey	905090831606063104	905090831606063104_0	Football team surprised by former NFL stars after Harvey damages school https://t.co/tZ8bNhEa0J https://t.co/x05sOE6mHI	data_image/hurricane_harvey/5_9_2017/905090831606063104_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_irma	905670328969379840	905670328969379840_0	With Hurricane Irma threat on his mind, Alex Avila delivers in the clutch for Cubs https://t.co/0J6nspbR4e #Cubs https://t.co/Sgav4TQjCJ	data_image/hurricane_irma/7_9_2017/905670328969379840_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_harvey	907801432404963328	907801432404963328_0	RT @GilesMacDonogh: All this talk about Harvey, and I keep being reminded of a six-foot rabbit. https://t.co/uFiou7Kayr	data_image/hurricane_harvey/13_9_2017/907801432404963328_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	927820178192076800	927820178192076800_0	#BreakingNews Donald Trump now President of Puerto Rico according to @bing https://t.co/1RRuvFMRUT	data_image/hurricane_maria/7_11_2017/927820178192076800_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
california_wildfires	920769750162014208	920769750162014208_0	A Symbol of Hope: #American #Flag Survives Unscathed from #California Wildfires - https://t.co/1CLWZ8KTui https://t.co/0SIJcVbWZ2	data_image/california_wildfires/18_10_2017/920769750162014208_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_maria	928254801992912896	928254801992912896_0	Last day in Puerto Rico 2day 10 days of ἱE , home tomorrow, oh no back in work Monday https://t.co/fcKikwgkUy	data_image/hurricane_maria/8_11_2017/928254801992912896_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
california_wildfires	920224382672343041	920224382672343041_0	Ray Signorello Jr vows to rebuild after losing his winery building in the California fires https://t.co/INtfbY1aAo https://t.co/atb0GERSKc	data_image/california_wildfires/17_10_2017/920224382672343041_0.jpg	infrastructure_and_utility_damage	infrastructure_and_utility_damage	infrastructure_and_utility_damage	Positive
hurricane_maria	927210650224480256	927210650224480256_0	Enjoying my new favorite coffee from Puerto Rico. @cafeteto #cafeteto https://t.co/ojQdGbH9Ah	data_image/hurricane_maria/5_11_2017/927210650224480256_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	916052918796718081	916052918796718081_0	Make your #HurricaneMaria donations count. Look up a charity on @wisegiving: https://t.co/FSBC9qlPfe via @FTC https://t.co/jOLodOLhfD	data_image/hurricane_maria/5_10_2017/916052918796718081_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_maria	916261833102815232	916261833102815232_0	We're coming for ya #puertorico #disasterrelief #hurricanemaria#loademup ♻️ὅAὩBὉAὅ6♻️ https://t.co/zPtoIJu0fE https://t.co/3l8sk4PYyS	data_image/hurricane_maria/6_10_2017/916261833102815232_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_irma	909765099308638209	909765099308638209_0	#MONEY #IRMA CNNPolitics Iran: The one issue Netanyahu wants to discuss with Trump https://t.co/eC6cS0tJ3Y https://t.co/pRjLLBGKxS ‚Äî CN‚Ä¶	data_image/hurricane_irma/18_9_2017/909765099308638209_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	912383776839348224	912383776839348224_0	Hurricane Maria Information Sources as of Sep. 25, 2017 https://t.co/8rT7fktF8k https://t.co/ZeE3XxfVJv	data_image/hurricane_maria/25_9_2017/912383776839348224_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_irma	909785571047829504	909785571047829504_0	Florida Church team who helped in Houston, returns to help their own city after… https://t.co/zBXzENItGl https://t.co/bGob7UsGyr	data_image/hurricane_irma/18_9_2017/909785571047829504_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_harvey	905844147227041793	905844147227041793_0	How To Rebuild Post-Harvey Houston With An Entrepreneurship Ecosystem https://t.co/K1BAsFw5YG #leadership https://t.co/uBtqa5QNqz	data_image/hurricane_harvey/7_9_2017/905844147227041793_0.jpg	infrastructure_and_utility_damage	infrastructure_and_utility_damage	infrastructure_and_utility_damage	Positive
mexico_earthquake	915254791785218048	915254791785218048_0	Mexico to Help Earthquake Victims with Tax Exemptions, Financial Credits https://t.co/37gvW1Hv4S https://t.co/ccnyysEDNM	data_image/mexico_earthquake/3_10_2017/915254791785218048_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
srilanka_floods	871703713722880000	871703713722880000_0	The #flood in Cox's Bazar, #Bangladesh, was mapped on 1 June, following #CycloneMora: https://t.co/mjz3iWpiig https://t.co/CI1nfsHb4z	data_image/srilanka_floods/5_6_2017/871703713722880000_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_irma	909767330900606976	909767330900606976_0	ὤC YASSS It's time for a great show alex09swag:hurricane irma result https://t.co/JW151bYQM5 https://t.co/FOpQGXtyEB	data_image/hurricane_irma/18_9_2017/909767330900606976_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	910574893531406336	910574893531406336_0	RT @SKastenbaum: Long term forecast models show hurricane #Maria could pose a threat to Northeastern United States. https://t.co/BgzGTZrnoy	data_image/hurricane_maria/20_9_2017/910574893531406336_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_irma	909996703826055168	909996703826055168_0	Hurricane Irma Can‚Äôt Take This From¬ Me https://t.co/kSp3vnN5ED https://t.co/LfKbsg4Ir4	data_image/hurricane_irma/19_9_2017/909996703826055168_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	913479487228121089	913479487228121089_0	US Coast Guard working in PR #HurricaneMaria https://t.co/mQK8628yYR	data_image/hurricane_maria/28_9_2017/913479487228121089_0.jpg	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	rescue_volunteering_or_donation_effort	Positive
hurricane_maria	911597246705258497	911597246705258497_0	RT @ed_bleakney: Hurricane Maria uodate storm track 3 hour ago https://t.co/b3WfH1UtAi	data_image/hurricane_maria/23_9_2017/911597246705258497_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_maria	927221367543607297	927221367543607297_0	Everyone Is Freaking Out About Puerto Ricoâ€™s Whitefish Energy Scandal And Hereâ€™sÂ Why https://t.co/vnVYks6zlF https://t.co/fhA7QclEBE	data_image/hurricane_maria/5_11_2017/927221367543607297_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_harvey	905549199974031362	905549199974031362_0	Tornado Warning including Marion SC, Mullins SC, Nichols SC until 6:15 PM EDT https://t.co/7FOrVbNwtI	data_image/hurricane_harvey/6_9_2017/905549199974031362_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_maria	910670223304544256	910670223304544256_0	RT @LiveScience: Why did Hurricane #Maria get so strong, so quickly? https://t.co/XsO1suXFTM https://t.co/Pk0d2kzJAD	data_image/hurricane_maria/21_9_2017/910670223304544256_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_maria	910693466744721408	910693466744721408_0	High sea surface temperatures in the Caribbean could keep fueling Maria https://t.co/GsMoSPT6nq https://t.co/oMoFFXJ6qk	data_image/hurricane_maria/21_9_2017/910693466744721408_0.jpg	other_relevant_information	other_relevant_information	other_relevant_information	Positive
hurricane_harvey	907859312005062656	907859312005062656_0	Jane Harvey - She's funny that way #jazz #OnAir https://t.co/IPqZsP8ZLS https://t.co/C4LEtKQDJ9	data_image/hurricane_harvey/13_9_2017/907859312005062656_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_maria	910780442386845696	910780442386845696_0	Why did they name that hurricane Maria? Sounds more like a sexy lady coming... https://t.co/1vdGq1ltvv	data_image/hurricane_maria/21_9_2017/910780442386845696_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
hurricane_irma	910146307884494848	910146307884494848_0	RT @paul_lander: Breaking Hurricane Irma news: Barron Trump seen leading Senator Marco Rubio to safety https://t.co/d5cWSaxTad	data_image/hurricane_irma/19_9_2017/910146307884494848_0.jpg	not_humanitarian	not_humanitarian	not_humanitarian	Positive
